gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
4483.973261,1262,0.9013303856611432,0.7394450524265724,0.5646881274915507,4483.973261-1,,,,,,,,,,,,,,,
4483.97624,1262,0.9633366015048632,0.21261293411389806,0.33020069600166035,4483.97624-0,,,,,,,,,,,,,,,
4483.978268,1262,0.9833469274902671,0.739089707991179,0.5661031202485878,4483.978268-1,,,,,,,,,,,,,,,
4483.981246,1262,0.9976027007047239,0.21267517548787765,0.33073420408230303,4483.981246-0,,,,,,,,,,,,,,,
4483.983274,1262,0.9990412213044513,0.7391988191238129,0.5647861688198765,4483.983274-1,,,,,,,,,,,,,,,
4483.986253,1262,0.9981596449728929,0.21288760495860445,0.3294801499879473,4483.986253-0,,,,,,,,,,,,,,,
4483.988281,1262,0.954115791699325,0.7388951028549192,0.5652634800713836,4483.988281-1,,,,,,,,,,,,,,,
4483.99126,1263,0.6840106171627147,0.21284617234786815,0.32955998592439684,4483.99126-0,,,,,,,,,,,,,,,
4483.993287,1263,0.9975734169342655,0.7399070924607635,0.5651028815024675,4483.993287-1,,,,,,,,,,,,,,,
4483.996266,1263,0.9997764355184509,0.21286451927025518,0.3294731397479058,4483.996266-0,,,,,,,,,,,,,,,
4483.998294,1263,0.9997503658251677,0.7397449809117824,0.5655564345221957,4483.998294-1,,,,,,,,,,,,,,,
4484.001273,1263,0.9610953031488034,0.21286246141330348,0.32930278262101764,4484.001273-0,,,,,,,,,,,,,,,
4484.0033,1263,0.9787474850087456,0.7390336864963256,0.5665005538876333,4484.0033-1,,,,,,,,,,,,,,,
4484.006279,1263,0.9981374772386692,0.21300267722597357,0.32838654626682684,4484.006279-0,,,,,,,,,,,,,,,
4484.008307,1263,0.9993101861177635,0.739356530213083,0.5659685382697579,4484.008307-1,,,,,,,,,,,,,,,
4484.011286,1263,0.9080965755942335,0.21332535334515032,0.32826762237938256,4484.011286-0,,,,,,,,,,,,,,,
4484.013313,1263,0.9989964820347308,0.7402160980596003,0.5650158533231253,4484.013313-1,,,,,,,,,,,,,,,
4484.016292,1263,0.9821209811843477,0.21324047806093502,0.32901566331772647,4484.016292-0,,,,,,,,,,,,,,,
4484.01832,1263,0.9967824657179568,0.7405569278055545,0.5643714873983938,4484.01832-1,,,,,,,,,,,,,,,
4484.021299,1263,0.9992400391307321,0.21338426626385454,0.3295740958731922,4484.021299-0,,,,,,,,,,,,,,,
4484.023327,1264,0.9380353515086047,0.7384342769094285,0.5665660621602513,4484.023327-1,,,,,,,,,,,,,,,
4484.026305,1264,0.9979598285188847,0.21360235320514723,0.3293059479427609,4484.026305-0,,,,,,,,,,,,,,,
4484.028333,1264,0.8286780804754397,0.7386788139646381,0.5651518909346656,4484.028333-1,,,,,,,,,,,,,,,
4484.031312,1264,0.9808556843512259,0.21384443768389394,0.32913913129643946,4484.031312-0,,,,,,,,,,,,,,,
4484.03334,1264,0.9984319979260657,0.738757539543807,0.5655073863947573,4484.03334-1,,,,,,,,,,,,,,,
4484.036318,1264,0.999259884838356,0.2138280701198284,0.32975260059116573,4484.036318-0,,,,,,,,,,,,,,,
4484.038346,1264,0.9391476218950013,0.7398929165496749,0.5655165179830923,4484.038346-1,,,,,,,,,,,,,,,
4484.041325,1264,0.9165306069854853,0.21418023565715316,0.32940966780838676,4484.041325-0,,,,,,,,,,,,,,,
4484.043353,1264,0.9982979143072996,0.7393824699590027,0.5656833316239362,4484.043353-1,,,,,,,,,,,,,,,
4484.046331,1264,0.9977623227179027,0.21420069581640502,0.32932244628297047,4484.046331-0,,,,,,,,,,,,,,,
4484.048359,1264,0.9957583956367181,0.7382521989064621,0.5655407167267865,4484.048359-1,,,,,,,,,,,,,,,
4484.051338,1264,0.9249262669414484,0.2140200775902046,0.32910796886571936,4484.051338-0,,,,,,,,,,,,,,,
4484.053366,1264,0.8775812967979777,0.7374144003964839,0.5649907544429624,4484.053366-1,,,,,,,,,,,,,,,
4484.056344,1265,0.9987913194905387,0.21495148185390822,0.330429149282092,4484.056344-0,,,,,,,,,,,,,,,
4484.058372,1265,0.9752956944306717,0.7370391000277694,0.565676882314887,4484.058372-1,,,,,,,,,,,,,,,
4484.061351,1265,0.9520076307352852,0.21441239080719218,0.33006326564508426,4484.061351-0,,,,,,,,,,,,,,,
4484.063379,1265,0.9524020085193559,0.737604473304429,0.5658062419009575,4484.063379-1,,,,,,,,,,,,,,,
4484.066357,1265,0.9997176293098138,0.21520270848890796,0.3301689631453776,4484.066357-0,,,,,,,,,,,,,,,
4484.068385,1265,0.9849949295739211,0.7379291939682321,0.5649844979298357,4484.068385-1,,,,,,,,,,,,,,,
4484.071364,1265,0.9314227028230435,0.2152622687405621,0.3299958551700962,4484.071364-0,,,,,,,,,,,,,,,
4484.073392,1265,0.996314488435967,0.7388180157259682,0.5665940473349393,4484.073392-1,,,,,,,,,,,,,,,
4484.07637,1265,0.9205633403240039,0.21565755777122844,0.329170586886419,4484.07637-0,,,,,,,,,,,,,,,
4484.078398,1265,0.9455434954187745,0.7381004425682535,0.5656429303427797,4484.078398-1,,,,,,,,,,,,,,,
4484.081377,1265,0.9988618526528673,0.21596460097483253,0.32952439869456596,4484.081377-0,,,,,,,,,,,,,,,
4484.083405,1265,0.8994463960684282,0.7391035229266611,0.5660418301391166,4484.083405-1,,,,,,,,,,,,,,,
4484.086384,1265,0.9940364999670515,0.21522541308079382,0.3299051831789024,4484.086384-0,,,,,,,,,,,,,,,
4484.088411,1265,0.9384060020659751,0.7373149923832077,0.5657439503392367,4484.088411-1,,,,,,,,,,,,,,,
4484.09139,1266,0.8904221323035356,0.21556476008130618,0.32910122010122844,4484.09139-0,,,,,,,,,,,,,,,
4484.093418,1266,0.9975545524664858,0.7375153051717991,0.5658672842552488,4484.093418-1,,,,,,,,,,,,,,,
4484.096397,1266,0.9823426212113797,0.216229324515237,0.32863844477354476,4484.096397-0,,,,,,,,,,,,,,,
4484.098424,1266,0.8298084375080809,0.7383725177448274,0.5657086559398479,4484.098424-1,,,,,,,,,,,,,,,
4484.101403,1266,0.9908110101294663,0.2157248361277165,0.3296221186990399,4484.101403-0,,,,,,,,,,,,,,,
4484.103431,1266,0.885352470243077,0.7381498783778632,0.5661481496268526,4484.103431-1,,,,,,,,,,,,,,,
4484.10641,1266,0.9997614079540686,0.21605777204377716,0.32879511918273663,4484.10641-0,,,,,,,,,,,,,,,
4484.108437,1266,0.8323775034356552,0.7363815467061375,0.5644045734223295,4484.108437-1,,,,,,,,,,,,,,,
4484.111416,1266,0.9368586072951453,0.21577230736385944,0.3295747322061513,4484.111416-0,,,,,,,,,,,,,,,
4484.113444,1266,0.9194608678400293,0.7366006389592322,0.5658644234070571,4484.113444-1,,,,,,,,,,,,,,,
4484.116423,1266,0.9006870683453168,0.21630420856164445,0.32922018484019644,4484.116423-0,,,,,,,,,,,,,,,
4484.118451,1266,0.9999838765766083,0.7363850741218249,0.5666020088901331,4484.118451-1,,,,,,,,,,,,,,,
4484.121429,1266,0.9992703698598857,0.21683891859051355,0.3291279826074759,4484.121429-0,,,,,,,,,,,,,,,
4484.123457,1267,0.9735357548220385,0.736784707966683,0.5652819141752641,4484.123457-1,,,,,,,,,,,,,,,
4484.126436,1267,0.9938326467633692,0.21630878108098242,0.3292890476999156,4484.126436-0,,,,,,,,,,,,,,,
4484.128464,1267,0.8129297181178474,0.7377820150304318,0.56392474947019,4484.128464-1,,,,,,,,,,,,,,,
4484.131442,1267,0.9983324811473027,0.21586838801742755,0.3301052221959454,4484.131442-0,,,,,,,,,,,,,,,
4484.13347,1267,0.9340140239219666,0.7362584033619871,0.5649555361604914,4484.13347-1,,,,,,,,,,,,,,,
4484.136449,1267,0.9977748630426213,0.21644013884284763,0.3294371238858552,4484.136449-0,,,,,,,,,,,,,,,
4484.138477,1267,0.9985178192922377,0.7374851601505991,0.5653141100041144,4484.138477-1,,,,,,,,,,,,,,,
4484.141455,1267,0.964997236512943,0.21612462903688687,0.32959176923773403,4484.141455-0,,,,,,,,,,,,,,,
4484.143483,1267,0.6382896390684959,0.7370124129527014,0.569903067371935,4484.143483-1,,,,,,,,,,,,,,,
4484.146462,1267,0.971946565523696,0.21597486502198415,0.32933227978774104,4484.146462-0,,,,,,,,,,,,,,,
4484.14849,1267,0.7817042270902783,0.7368101521939728,0.5660569990331887,4484.14849-1,,,,,,,,,,,,,,,
4484.151468,1267,0.9953591060741552,0.21560148049333147,0.3289099832649848,4484.151468-0,,,,,,,,,,,,,,,
4484.153496,1267,0.8184945442104131,0.7362898109761978,0.5655694280979484,4484.153496-1,,,,,,,,,,,,,,,
4484.156475,1268,0.9643293216933213,0.21492056683127536,0.33012629343201694,4484.156475-0,,,,,,,,,,,,,,,
4484.158503,1268,0.9084567196287382,0.7366276757719734,0.5642307931794213,4484.158503-1,,,,,,,,,,,,,,,
4484.161481,1268,0.8779680362035331,0.21584698063203742,0.3294076751254481,4484.161481-0,,,,,,,,,,,,,,,
4484.163509,1268,0.9713395588705138,0.7372607012121645,0.5654006678777825,4484.163509-1,,,,,,,,,,,,,,,
4484.166488,1268,0.9442857585418396,0.21517847459594627,0.32982037225878924,4484.166488-0,,,,,,,,,,,,,,,
4484.168516,1268,0.9996094057271356,0.7371528978671624,0.5650947570848992,4484.168516-1,,,,,,,,,,,,,,,
4484.171494,1268,0.9810236607236331,0.2150746108933916,0.3303034587990009,4484.171494-0,,,,,,,,,,,,,,,
4484.173522,1268,0.9113201941288469,0.7366237293677584,0.5645373979821231,4484.173522-1,,,,,,,,,,,,,,,
4484.176501,1268,0.9375598612308472,0.21523202972813274,0.3312398115659919,4484.176501-0,,,,,,,,,,,,,,,
4484.178529,1268,0.9999078055013654,0.7389696642878733,0.5645823309755873,4484.178529-1,,,,,,,,,,,,,,,
4484.181507,1268,0.9991379146384085,0.21548742736290047,0.330432668333005,4484.181507-0,,,,,,,,,,,,,,,
4484.183535,1268,0.9387648013810922,0.7372974156878619,0.5645000629286991,4484.183535-1,,,,,,,,,,,,,,,
4484.186514,1268,0.9035294796788726,0.2143150232000274,0.3303625806944158,4484.186514-0,,,,,,,,,,,,,,,
4484.188542,1268,0.9988022485500704,0.7386257004199493,0.563153608362378,4484.188542-1,,,,,,,,,,,,,,,
4484.191521,1269,0.8932068980377053,0.2138790886320089,0.3301504843885402,4484.191521-0,,,,,,,,,,,,,,,
4484.193548,1269,0.9954393188617103,0.7403427819570753,0.5645204716383561,4484.193548-1,,,,,,,,,,,,,,,
4484.196527,1269,0.9998314535344075,0.21490267266253205,0.330559869185274,4484.196527-0,,,,,,,,,,,,,,,
4484.198555,1269,0.9982698394992943,0.7403656495471885,0.5637987330120187,4484.198555-1,,,,,,,,,,,,,,,
4484.201534,1269,0.8878649661674948,0.21414822871046857,0.3313736678186082,4484.201534-0,,,,,,,,,,,,,,,
4484.203561,1269,0.9804684781452683,0.7403725574601555,0.5650546434653443,4484.203561-1,,,,,,,,,,,,,,,
4484.20654,1269,0.9985012060116022,0.2132422821769333,0.3317697129567504,4484.20654-0,,,,,,,,,,,,,,,
4484.208568,1269,0.8775248382338354,0.7404143965341422,0.5660443336646925,4484.208568-1,,,,,,,,,,,,,,,
4484.211547,1269,0.9863897117858582,0.21442656222133127,0.32988407184296387,4484.211547-0,,,,,,,,,,,,,,,
4484.213574,1269,0.7108910013070062,0.7383801147108211,0.5666756261679771,4484.213574-1,,,,,,,,,,,,,,,
4484.216553,1269,0.9365306623637976,0.21361361102865517,0.33026896559099805,4484.216553-0,,,,,,,,,,,,,,,
4484.218581,1269,0.8198122798434085,0.7403522490440149,0.566170638749451,4484.218581-1,,,,,,,,,,,,,,,
4484.22156,1269,0.9995172948501705,0.2128078112599288,0.3308572296383301,4484.22156-0,,,,,,,,,,,,,,,
4484.223588,1270,0.859842726469049,0.7401714196449746,0.5656798746580949,4484.223588-1,,,,,,,,,,,,,,,
4484.226566,1270,0.9991984952718432,0.21263742186434134,0.3309900018652483,4484.226566-0,,,,,,,,,,,,,,,
4484.228594,1270,0.969800008607308,0.7401228965336127,0.5660012817755073,4484.228594-1,,,,,,,,,,,,,,,
4484.231573,1270,0.9838398335702017,0.21275794328548917,0.33008419589677906,4484.231573-0,,,,,,,,,,,,,,,
4484.233601,1270,0.7404923878401116,0.7412807713523574,0.566753854560589,4484.233601-1,,,,,,,,,,,,,,,
4484.236579,1270,0.9312464464709901,0.21296381671002476,0.3308930191401812,4484.236579-0,,,,,,,,,,,,,,,
4484.238607,1270,0.9958979328549371,0.7415111225104537,0.5661868844590232,4484.238607-1,,,,,,,,,,,,,,,
4484.241586,1270,0.8943415339402543,0.2125059492855993,0.33121638389803865,4484.241586-0,,,,,,,,,,,,,,,
4484.243614,1270,0.9964862502665591,0.7414571929043295,0.5659169846367182,4484.243614-1,,,,,,,,,,,,,,,
4484.246592,1270,0.9405132453338031,0.21183935352305236,0.33051097871195856,4484.246592-0,,,,,,,,,,,,,,,
4484.24862,1270,0.8826925667326538,0.7422726597177904,0.5661696345987537,4484.24862-1,,,,,,,,,,,,,,,
4484.251599,1270,0.998949507195055,0.21122842201707526,0.33040963198085027,4484.251599-0,,,,,,,,,,,,,,,
4484.253627,1270,0.6061267033161523,0.7418368118680596,0.5707896843551672,4484.253627-1,,,,,,,,,,,,,,,
4484.256605,1271,0.9097615592004966,0.21271106322227148,0.3312927626675334,4484.256605-0,,,,,,,,,,,,,,,
4484.258633,1271,0.995866165982908,0.7401789077576858,0.5667123184697092,4484.258633-1,,,,,,,,,,,,,,,
4484.261612,1271,0.9987784357278553,0.21525804932139792,0.3296231535068248,4484.261612-0,,,,,,,,,,,,,,,
4484.26364,1271,0.9547547506770628,0.7354260196523944,0.5680001121553087,4484.26364-1,,,,,,,,,,,,,,,
4484.266618,1271,0.999982060683688,0.21743143539132528,0.32581874742711026,4484.266618-0,,,,,,,,,,,,,,,
4484.268646,1271,0.9559897885849177,0.732371170741684,0.5681455645263618,4484.268646-1,,,,,,,,,,,,,,,
4484.271625,1271,0.9670227088038928,0.2171262993930152,0.32456039045382445,4484.271625-0,,,,,,,,,,,,,,,
4484.273653,1271,0.9400429713164894,0.7328129388445218,0.5701574069545616,4484.273653-1,,,,,,,,,,,,,,,
4484.276631,1271,0.9982108962247375,0.2156057088463181,0.32389041967950816,4484.276631-0,,,,,,,,,,,,,,,
4484.278659,1271,0.9854541080636511,0.7331120720263092,0.5711795139642648,4484.278659-1,,,,,,,,,,,,,,,
4484.281638,1271,0.9883935529128156,0.21478640465894147,0.3243932559532281,4484.281638-0,,,,,,,,,,,,,,,
4484.283666,1271,0.653920811431181,0.732987416825662,0.5710942373850831,4484.283666-1,,,,,,,,,,,,,,,
4484.286645,1271,0.9089174992846035,0.21514302605722024,0.3237822855393171,4484.286645-0,,,,,,,,,,,,,,,
4484.288672,1271,0.8714394671743391,0.7320041132359929,0.5709116628544153,4484.288672-1,,,,,,,,,,,,,,,
4484.291651,1272,0.9151475123497481,0.21470808531032018,0.32430025157708375,4484.291651-0,,,,,,,,,,,,,,,
4484.293679,1272,0.952726705437192,0.7329295407505264,0.5692802005189666,4484.293679-1,,,,,,,,,,,,,,,
4484.296658,1272,0.9987450970811373,0.214785343306608,0.3245521249805957,4484.296658-0,,,,,,,,,,,,,,,
4484.298685,1272,0.9977970898047581,0.733696690873944,0.5689409392314702,4484.298685-1,,,,,,,,,,,,,,,
4484.301664,1272,0.9820499669082875,0.21528783843805557,0.32384457186892035,4484.301664-0,,,,,,,,,,,,,,,
4484.303692,1272,0.8256051903814593,0.7327416730550088,0.5689936392442074,4484.303692-1,,,,,,,,,,,,,,,
4484.306671,1272,0.9997663421332912,0.21516637169381558,0.3240805010733605,4484.306671-0,,,,,,,,,,,,,,,
4484.308698,1272,0.998451250234253,0.7347288555804834,0.5690035121861936,4484.308698-1,,,,,,,,,,,,,,,
4484.311677,1272,0.9984303948922688,0.21451432406687085,0.32555338434965797,4484.311677-0,,,,,,,,,,,,,,,
4484.313705,1272,0.9158433977530361,0.7341675241057463,0.5685466521616007,4484.313705-1,,,,,,,,,,,,,,,
4484.316684,1272,0.9270319903692246,0.21474834855724592,0.32495945829451856,4484.316684-0,,,,,,,,,,,,,,,
4484.318711,1272,0.9987464000976389,0.7334759261432199,0.5680974558357343,4484.318711-1,,,,,,,,,,,,,,,
4484.32169,1272,0.9119938857027222,0.2144429863582116,0.3249082982075565,4484.32169-0,,,,,,,,,,,,,,,
4484.323718,1273,0.8354527904249918,0.7328002659112163,0.5691562137193824,4484.323718-1,,,,,,,,,,,,,,,
4484.326697,1273,0.999728527727233,0.21428088662099343,0.32521389051585814,4484.326697-0,,,,,,,,,,,,,,,
4484.328725,1273,0.9353158367216974,0.7331824936031168,0.5697080168880342,4484.328725-1,,,,,,,,,,,,,,,
4484.331703,1273,0.9548139225243133,0.21438596540573182,0.3254561764237477,4484.331703-0,,,,,,,,,,,,,,,
4484.333731,1273,0.9977127333783993,0.7349170472475676,0.5701748248961571,4484.333731-1,,,,,,,,,,,,,,,
4484.33671,1273,0.9927867867433274,0.21488915707994163,0.3251042345397942,4484.33671-0,,,,,,,,,,,,,,,
4484.338738,1273,0.9770870716722376,0.7364622262200786,0.5691629829098821,4484.338738-1,,,,,,,,,,,,,,,
4484.341716,1273,0.8591845814722131,0.21480324680137455,0.3252258181537422,4484.341716-0,,,,,,,,,,,,,,,
4484.343744,1273,0.9214339253757211,0.7357803746649725,0.5690334662564915,4484.343744-1,,,,,,,,,,,,,,,
4484.346723,1273,0.9165525603714283,0.21484329170812302,0.324982727359416,4484.346723-0,,,,,,,,,,,,,,,
4484.348751,1273,0.9341156014242876,0.7330004478965678,0.570038509071531,4484.348751-1,,,,,,,,,,,,,,,
4484.351729,1273,0.9587099117798981,0.21445144698016996,0.3263859724764825,4484.351729-0,,,,,,,,,,,,,,,
4484.353757,1273,0.9936555450253974,0.7358202118674525,0.5672352453699274,4484.353757-1,,,,,,,,,,,,,,,
4484.356736,1273,0.9995801308337625,0.21471322189386002,0.32639429758899274,4484.356736-0,,,,,,,,,,,,,,,
4484.358764,1274,0.9308898156174262,0.7357640383251206,0.5683918295451416,4484.358764-1,,,,,,,,,,,,,,,
4484.361742,1274,0.8897457398461438,0.2155506474637908,0.3245359732256201,4484.361742-0,,,,,,,,,,,,,,,
4484.36377,1274,0.631445555461527,0.7353463001664284,0.5729550825814611,4484.36377-1,,,,,,,,,,,,,,,
4484.366749,1274,0.978533890931281,0.2148648108175236,0.3251172261568952,4484.366749-0,,,,,,,,,,,,,,,
4484.368777,1274,0.9978300440521649,0.7358619698757386,0.5691959812660476,4484.368777-1,,,,,,,,,,,,,,,
4484.371755,1274,0.9725196891028481,0.2149465262559703,0.32641795114614636,4484.371755-0,,,,,,,,,,,,,,,
4484.373783,1274,0.9850490171452561,0.7356429129250476,0.5686350760818686,4484.373783-1,,,,,,,,,,,,,,,
4484.376762,1274,0.9999648683088229,0.21426833073988846,0.32603349886264177,4484.376762-0,,,,,,,,,,,,,,,
4484.37879,1274,0.997111871176536,0.7359776465696379,0.5676551554794687,4484.37879-1,,,,,,,,,,,,,,,
4484.381768,1274,0.9629836190442659,0.21471737236600844,0.3259570660546952,4484.381768-0,,,,,,,,,,,,,,,
4484.383796,1274,0.89786779362549,0.7341428021861004,0.5684311424426831,4484.383796-1,,,,,,,,,,,,,,,
4484.386775,1274,0.9664263587348885,0.21521882069282927,0.3258046308859909,4484.386775-0,,,,,,,,,,,,,,,
4484.388803,1274,0.7596584411627916,0.7345253317827604,0.5682608145150474,4484.388803-1,,,,,,,,,,,,,,,
4484.391782,1275,0.9751473849544908,0.21557419955315593,0.3253575091001766,4484.391782-0,,,,,,,,,,,,,,,
4484.393809,1275,0.9408093794387578,0.73532301286053,0.567965958889646,4484.393809-1,,,,,,,,,,,,,,,
4484.396788,1275,0.9718857424708012,0.21463485648296068,0.32638984606405197,4484.396788-0,,,,,,,,,,,,,,,
4484.398816,1275,0.7471333210164206,0.7341442501714788,0.5685299351033744,4484.398816-1,,,,,,,,,,,,,,,
4484.401795,1275,0.9586130067578632,0.215153004795522,0.3260290109945486,4484.401795-0,,,,,,,,,,,,,,,
4484.403822,1275,0.9435034980834964,0.7336043020391142,0.5670924446388472,4484.403822-1,,,,,,,,,,,,,,,
4484.406801,1275,0.9973138525319946,0.2155901537760495,0.3249641279916111,4484.406801-0,,,,,,,,,,,,,,,
4484.408829,1275,0.9980840223005155,0.7354353947656839,0.5669082033682427,4484.408829-1,,,,,,,,,,,,,,,
4484.411808,1275,0.9819460750757011,0.21585931307746897,0.32683066637635694,4484.411808-0,,,,,,,,,,,,,,,
4484.413835,1275,0.9957247561945642,0.7353344853289832,0.5679560002033135,4484.413835-1,,,,,,,,,,,,,,,
4484.416814,1275,0.9423080507005517,0.21664077015696662,0.3255735882623877,4484.416814-0,,,,,,,,,,,,,,,
4484.418842,1275,0.9958651698700479,0.7341333305147947,0.568103402823249,4484.418842-1,,,,,,,,,,,,,,,
4484.421821,1275,0.9270459185456302,0.21647742081943258,0.3263077904159918,4484.421821-0,,,,,,,,,,,,,,,
4484.423849,1275,0.7397312094959745,0.7341660940016128,0.5680941979582672,4484.423849-1,,,,,,,,,,,,,,,
4484.426827,1276,0.9974030525239715,0.21625028270315924,0.32546237705586334,4484.426827-0,,,,,,,,,,,,,,,
4484.428855,1276,0.9911345670619771,0.7358481047560094,0.5670225361019088,4484.428855-1,,,,,,,,,,,,,,,
4484.431834,1276,0.9904104450453842,0.21538082741728326,0.3268612841995937,4484.431834-0,,,,,,,,,,,,,,,
4484.433862,1276,0.9096969418221879,0.7357686190095386,0.5683060556604149,4484.433862-1,,,,,,,,,,,,,,,
4484.43684,1276,0.998441734850672,0.21661360424651907,0.32660273158091524,4484.43684-0,,,,,,,,,,,,,,,
4484.438868,1276,0.9730826397050218,0.7350856052556841,0.5672089424369102,4484.438868-1,,,,,,,,,,,,,,,
4484.441847,1276,0.998112507058917,0.21622251847424304,0.3274109868550866,4484.441847-0,,,,,,,,,,,,,,,
4484.443875,1276,0.9974852768978462,0.7355748503015896,0.5659148548798545,4484.443875-1,,,,,,,,,,,,,,,
4484.446853,1276,0.9985144918683098,0.21661660958273285,0.32727108870046184,4484.446853-0,,,,,,,,,,,,,,,
4484.448881,1276,0.9977774870098332,0.7377421997590626,0.5662029582410366,4484.448881-1,,,,,,,,,,,,,,,
4484.45186,1276,0.9990131911697281,0.21670948552518768,0.32752269004394385,4484.45186-0,,,,,,,,,,,,,,,
4484.453888,1276,0.9955006720487594,0.7384215616841955,0.566634663303724,4484.453888-1,,,,,,,,,,,,,,,
4484.456866,1276,0.9288464852138476,0.2159079934309436,0.327520273471019,4484.456866-0,,,,,,,,,,,,,,,
4484.458894,1277,0.9981438357329868,0.737037551634289,0.5659918192598687,4484.458894-1,,,,,,,,,,,,,,,
4484.461873,1277,0.9941523299981685,0.21592714190342555,0.32847709014466275,4484.461873-0,,,,,,,,,,,,,,,
4484.463901,1277,0.9952697668598325,0.7376784101903553,0.5654071306541468,4484.463901-1,,,,,,,,,,,,,,,
4484.466879,1277,0.956107724624832,0.21557856072048076,0.3279458288536158,4484.466879-0,,,,,,,,,,,,,,,
